Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
G2012 SR,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,248266,ee0273fca45c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=125
G2012 TO,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,602588,55ff9f64ff53,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=122
G2012 TO White,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,481806,0a3a0f5d6e4e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=143
G2012 WHITE-ESC,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,591078,fdd92e48b2f1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=138
G2012 West - Blue,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,493711,1c84cead90f3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=138
G2012 White,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,86831,4802b7828d29,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=217
G2012 black,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,481606,cdd6553fe511,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=151
G2013 LB A. Ayala,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,216398,2c6be840f329,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=15
G2013 Premier I (Pre-ECNL),,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,352083,795249634614,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=127
GB United,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,567717,e2aa47866b54,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=216
Girls 2012 NPL,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,368677,77973db24ba7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=17
Greenhaven SC 12G Select,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,506001,929f79a5bc84,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=102
Gundo FC G2012,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,333328,087f76c63663,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=33
HB Breakers,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,649308,5810443903bb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=197
HB G12 Gomez,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,470996,4ef94824e663,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=37
HB G12 Gonzalez,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,349100,ec43b30277a9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=42
HB G12 Perez,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,356059,68303381c498,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=61
HB G13 Larsen,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,237416,d1f63a54cb9c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=28
HB G2012,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,86745,379045855b4f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=74
HB Koge ECNL G12,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,604381,289a58bee312,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=85
HB Koge ECNL RL G12,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,476992,2453add3ed98,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=5
HB Koge ECNL RL S. Cal G12,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,355067,39a26e0303e7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=9
HYSL Premier Rebels 12G Blue,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,108210,a35b3bf9cad8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=50
HYSL Premier Rebels 12G White,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,388162,929054921da2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=187
Hollister Tremors 2012G Cobras,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,247818,d1a514217dc4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=85
Hollister Tremors 2012G Team A Arsenal,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,451062,70b354272111,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=75
IR Academy 12G NPL,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,69139,e62f674e7973,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=11
IR Academy 12G Purple,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,69146,3ada10ee50d2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=25
IRV G2012*,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,98967,eb252e862a0c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=37
Inland Empire Futbol Club - G2012,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,614047,d1fa265081e1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=86
Inland Surf G12 DPL,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,352346,1f23585bc392,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=39
Inland Valley G2012,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,361553,9e5efbccb927,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=31
Intra FC G2012 Prada,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,348551,3ff9d1e6040d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=89
JOGA Bonito Valor G13,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,634329,0cf795398222,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=150
JOGA G12 Valor,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,516418,9e3946c363f9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=28
JOGA G12 Volt,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,480236,7d4f4ac76e4d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=96
JSC 12G Black,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,272722,ac54b600d4b6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=47
JSC 12G White,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,75358,2ff25a1fecc1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=46
Kaos 2013/12G Blue Flores,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,446992,e8d640e7c20a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=183
Kicks G2012,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,491238,7e7a63be6ac1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=82
LA Bulls G12 DPLO,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,239302,640ec98c166c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=125
LA Racing,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,551104,091b4f7b40ce,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=173
LA Surf G12 DPL,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,491993,7fde513aa2e8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=147
LASC-SCV G2012 KE,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,522,bc851b073a8a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=46
LBFC G12,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,366017,236e545e6e28,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=141
LC G2012/13 - SOCAL,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,134362,9e0a18c6230a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=117
LQFC 2012 Girls,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,460808,69895ca766e4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=65
LSC 2012G - Black (Wildfire),,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,250570,e58f42e69957,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=89
LSC 2012G - Gold (Pride),,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,88010,1a18b33d4081,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=53
LUFC G2012 Blue,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,225543,c71915253e6e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=47
LUFC G2012 White,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,344447,009d5fd15cfc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=144
LUFC/LNYSA Select G2012 Azure,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,243664,4d567ccc3a8b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=146
La Esperanza G12,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,620181,1102eb9d7c2f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=195
La Masia SD G2013,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,575180,102807d07514,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=23
Ladera Ranch Premier,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,573652,13b0ccfe952f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=199
Lake Elsinore G12 Pink,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,465473,9b0ef751e73c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=93
Lamorinda United 2012G Navy,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,159678,b16cc2517d63,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=37
Lazers G2012 Red,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,600589,958b010a2021,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=157
Legends FC SD G2012 ECNL,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,491440,d192d7cba104,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=5
Lemoore G12,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,207480,25e43b77cc0e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=43
Lincoln FC 12G Blue,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,327865,e7a0500d0573,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=28
Lincoln FC 12G White,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,365974,8f1e7bf57b89,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=50
Lobitos S.C. - Lady Gunners FC,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,585701,ccb623b69ecf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=74
Lompoc FC Wolves,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,519845,3d81f6073044,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=190
Long Beach G12 Blue,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,369535,135b076c66b8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=23
Long Beach G12 Boyle,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,348813,9418abac03a3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=66
Long Beach G12 NPL,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,594452,996817f1e544,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=23
Long Beach G12 Petrus / Ortiz,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,594451,de5d098975fc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=220
Long Beach G12 Petrus / Soler,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,594453,034330f31673,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=48
Long Beach United Girls 2012,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,334352,8d515ba3613c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=175
Los Angeles G2012,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,368343,6896f22cb095,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=35
MUFC 2012G NPL,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,62674,8435e4a6b895,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=11
MVLA 12G PSG Black,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,74849,76efa8bad512,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=105
MVLA 12G PSG ECNL,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,74846,7088b5078c38,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=11
MVLA 12G PSG ECNL-RL,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,99752,aeda0123b698,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=24
MVLA 12G PSG Green,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,74848,1677bd198904,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=86
MVLA 12G PSG White,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,74847,603d6a4a2bd0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=29
MVLA San Jose 12G Blue,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,77829,8c1d5cef9d10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=62
MVSC United Girls 2012,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,91168,5931709e43e5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=24
MVSC United Red Girls 2012,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,91169,a222748dfefe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=71
MVSC United White Girls 2012,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,91170,c7a445dd987b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=176
Madera United FC 12G Zapata NPL,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,71004,60c37013efa4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=6
Magnus Football Club G12,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,264979,dcee7c5a881d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=137
Manteca Area Soccer Rangers United 12G Gold,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,112290,6f6bc8ca9e09,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=149
Marin FC ECNL G12Blue,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,68330,6b866a10cacf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=14
Marin FC ECNL RL G12Red,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,68331,d7f9b54f35fa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=25
Marin FC G12Steel,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,253001,49d7107a9dd4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=63
Menifee Strykers,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,504417,672ea714f2f9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=184
Milan International Soccer Academy G12,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,490539,f764f07f34c7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=217
Mission IFC 12G Lightning Panthers,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,501645,a12a23bef5e6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=204
Mt. Diablo Mustang 2012G Black,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,501870,b9f9aeaf95ad,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=113
Mt. Diablo Mustang 2012G Red,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,501868,16e40fc583af,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=8
Mt. Diablo Mustang 2012G White,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,501869,c7b6313b59fe,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=54
Mustang SC 12G ECNL,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,76297,fda9638947e6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=3
Mustang SC 12G ECNL-RL,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,76298,51807650a513,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=5
Mustang SC 12G Elite I,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,76319,6661e0c10f22,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=53
Mustang SC Spirit 12F,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,373047,2df23cfb727d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=29
Mustang SC United 12F,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,92962,ae366ca5e00f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=80
NB G2012 Black,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,599020,957bc055b354,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=224
NB G2012 Blue,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,289776,93f022a675af,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=120
NB G2012 White,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,357553,c812a56d9588,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=98
NL Premier 1 G2012,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,243604,af4700a5e91f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=28
NOC G12 Adamik,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,nan,7e8de50bcfbc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=203
NOC G12 Debest,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,594435,5524eedb3ca3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=218
NOC G12 Fortes,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,605516,e64711cc88a8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=191
NOC G12 Thomasson,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,592145,e494c3d3b6a2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=151
NOC G13 Bautista / Sutton,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,234352,6e1061ee51f3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=30
NORTH TAHOE 2012,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,402312,7db943434928,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=36
NP Elite FC 2012G,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,608941,b94601466dbf,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=165
NP Elite FC IKONIK,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,574892,7e752bd06994,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=85
NP Elite FC Infinity NPL,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,491109,4b4a8631d2eb,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=33
NP Elite FC Phoenix,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,616258,0324f5cae380,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=199
NSS Missfits '12,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,237554,b623739a4d4b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=25
NV/SJ United 12G Panteras,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,516955,4f1f5c256539,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=176
NV/SJ United 12G Sirens Green,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,120864,19c1b9fa44b4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=25
NXT LVL Lazers G13,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,587802,dc2855687f19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=116
Napa Sport 2012 Olympico Girls,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,266944,9d968f096453,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=120
Napa United 12G GA,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,108700,d2a571a7bdd4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=3
Napa United Academy 12G NorCal,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,253377,3777874def8f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=30
Natomas FA 12G Academy,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,118257,b3b15128fe6a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=31
Necaxa USA Blue- G2012,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,292831,8849ebe7b9c8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=65
Necaxa USA Red- G2012,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,326080,1f5790dcb795,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=36
Nido Aguila G2012 Ernest,,California,CA,West Coast,U14G,2011,14,F,Female,USYS,Active,491271,62287e2f6115,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=14&search[gender]=f&search[page]=198
